# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
382800 -13238.7 301.733 -17.829
382900 -13224.3 294.582 7.85186
383000 -13226.7 299.788 -11.4399
383100 -13220.8 300.614 -19.3377
383200 -13232.1 293.026 15.4093
383300 -13208.7 301.074 3.08444
383400 -13196.4 300.86 -0.0588023
383500 -13195.4 292.364 -19.6247
383600 -13187.6 302.392 47.2746
383700 -13213.4 297.795 2.5033
383800 -13212.9 293.018 21.9483
383900 -13177.2 302.47 -57.4384
384000 -13204.6 302.046 -3.32271
384100 -13247.9 286.771 -0.998544
384200 -13206.8 302.586 32.6276
384300 -13187.9 306.348 10.4936
384400 -13220.3 288.581 -49.9093
384500 -13214.4 299.787 -19.25
384600 -13203.8 298.955 39.4287
384700 -13235.3 299.386 16.4794
384800 -13233 294.509 45.0522
384900 -13210.7 300.046 -18.9848
385000 -13198.8 298.619 -9.92334
385100 -13218.3 299.484 4.54675
385200 -13245.7 294.801 -13.6011
385300 -13248.4 298.068 24.909
385400 -13221.6 297.632 7.16131
385500 -13211 303.612 -8.85131
385600 -13237.7 295.206 -13.4767
385700 -13246.1 291.248 -6.31254
385800 -13219.2 305.765 1.67542
385900 -13242 301.954 7.85983
386000 -13291 289.041 41.3449
386100 -13257.7 295.185 -8.36064
386200 -13207.5 307.409 -53.3986
386300 -13247.1 297.077 -7.79964
386400 -13274.2 287.684 55.4645
386500 -13220.3 304.06 18.8598
386600 -13203.4 306.448 -38.9539
386700 -13256.2 286.6 -15.1527
386800 -13229.5 296.942 -9.94431
386900 -13180.3 310.103 69.0202
387000 -13243.7 291.067 1.20117
387100 -13263.6 293.099 -15.5879
387200 -13217.3 306.888 5.52848
387300 -13232.5 296.886 -28.5413
387400 -13254.8 291.704 -1.59472
387500 -13243.8 303.367 44.704
387600 -13248.1 297.555 -11.8024
387700 -13245.9 294.493 10.2072
387800 -13228.3 301.238 0.846488
387900 -13230.8 299.719 -3.96529
388000 -13241.5 293.148 -19.4893
388100 -13240.5 299.655 -36.8098
388200 -13212.2 297.436 -7.3045
388300 -13223.1 302.265 43.5027
388400 -13260.5 293.17 0.73804
388500 -13252.1 296.502 -27.1621
388600 -13232.5 304.723 -2.99635
388700 -13247.4 292.946 56.4467
388800 -13236.7 296.911 -17.8912
388900 -13216.5 301.25 -44.5884
389000 -13230.4 297.794 0.680122
389100 -13243 297.212 62.1261
389200 -13243.6 295.701 12.4148
389300 -13213.4 297.233 0.306246
389400 -13202.7 309.611 8.725
389500 -13257.9 289.385 -2.85069
389600 -13240.1 289.731 -8.474
389700 -13172.3 312.7 -32.7773
389800 -13221.6 297.594 29.659
389900 -13294.6 285.653 33.5751
390000 -13233.1 300.63 5.40961
390100 -13171.2 307.453 9.80851
390200 -13237 295.822 -35.9377
390300 -13279 290.616 19.5104
390400 -13240.1 301.271 -51.7609
390500 -13223.2 299.113 13.4402
390600 -13254.4 300.318 43.7092
390700 -13251.4 292.186 19.236
390800 -13223.2 301.991 -47.4128
390900 -13219 300.569 2.71396
391000 -13228 294.079 48.1817
391100 -13229.5 300.995 -8.52233
391200 -13235.2 293.424 -14.0881
391300 -13228 297.749 35.7348
391400 -13211.2 302.119 -35.5431
391500 -13249.6 299.523 -32.8116
391600 -13283.1 290.993 2.46251
391700 -13254.8 300.534 7.86305
391800 -13224.9 302.83 47.1171
391900 -13254.9 294.861 6.86211
392000 -13258.1 294.142 31.8104
392100 -13216.4 302.647 -28.609
392200 -13217.1 300.689 -0.980956
392300 -13242.4 291.207 -13.8363
392400 -13222.9 301.031 -29.4814
392500 -13207.8 298.383 -31.9495
392600 -13228.6 296.494 5.03029
392700 -13211.5 296.772 -12.2728
392800 -13197 303.719 53.5107
392900 -13226.2 293.918 26.6943
393000 -13232.6 297.701 29.9783
393100 -13230.6 300.865 -25.0275
393200 -13234.2 295.059 21.7198
393300 -13235 300.839 -7.49353
393400 -13255.3 294.498 9.1441
393500 -13266 300.67 -31.049
393600 -13254.4 296.273 23.2639
393700 -13244.2 299.539 30.038
393800 -13228.1 298.094 -51.7509
393900 -13251.4 300.775 -38.583
394000 -13274.6 290.794 -23.4744
394100 -13257.4 301.368 8.84439
394200 -13240.4 300.381 47.6623
394300 -13248.7 296.046 -10.0131
394400 -13239.1 295.153 -12.8368
394500 -13231.4 304.267 -21.4032
394600 -13251.9 294.939 44.7005
394700 -13248.9 297.409 34.1819
394800 -13246.4 299.08 4.6508
394900 -13259.5 296.273 -88.6474
395000 -13268.4 298.25 22.3819
395100 -13251.3 295.068 29.8756
395200 -13240.5 303.042 0.686842
395300 -13274.8 298.695 6.49499
395400 -13274.4 287.057 2.62903
395500 -13215.8 306.645 -6.36627
395600 -13218.6 303.941 -14.7769
395700 -13266.3 287.727 7.48009
395800 -13249.6 301.023 48.61
395900 -13232 300.394 -5.91081
396000 -13249.1 297.721 -56.5641
396100 -13241.7 295.647 -4.81741
396200 -13250 301.961 27.2634
396300 -13279.1 297.033 40.8692
396400 -13299.4 294.46 -31.4386
396500 -13247.8 295.076 56.4966
396600 -13203.4 305.703 30.1211
396700 -13228.7 294.807 -55.9498
396800 -13236.2 298.375 17.763
396900 -13242.3 300.486 30.4677
397000 -13268.7 293.882 -21.2532
397100 -13246.7 297.187 -31.9234
397200 -13213.4 302.254 -20.8962
397300 -13240.9 298.68 19.3028
397400 -13257.9 292.997 12.7115
397500 -13231.6 299.743 4.55544
397600 -13226.5 301.456 6.28109
397700 -13263.8 295.754 -8.97703
397800 -13257.6 291.121 -1.75167
397900 -13217.5 305.455 23.8343
398000 -13219.9 297.769 37.6741
398100 -13246.6 295.968 -16.6709
398200 -13227.9 299.228 27.09
398300 -13232.5 301.423 -24.2919
398400 -13259.2 292.395 -30.0195
398500 -13238.3 297.335 -26.0186
398600 -13198.4 302.366 -13.2109
398700 -13216.3 300.967 16.8892
398800 -13251.3 291.456 36.7695
398900 -13257.3 300.377 40.5078
399000 -13251 297.612 -1.86877
399100 -13248.2 295.89 -10.5835
399200 -13239.8 300.641 -30.9631
399300 -13245.5 297.423 1.39122
399400 -13258.9 298.381 14.6203
399500 -13276.3 295.173 -8.16149
399600 -13260 297.461 -36.0549
399700 -13224.5 303.864 64.1881
399800 -13238.7 296.811 59.109
399900 -13251.4 293.65 -6.07933
400000 -13249.5 303.268 -50.925
400100 -13274.6 296.195 -2.49785
400200 -13288.8 296.13 -30.0112
400300 -13237.7 292.722 7.14177
400400 -13233.6 309.7 -16.2741
400500 -13293.4 292.658 29.8302
400600 -13293.2 289.468 23.1065
400700 -13221.1 310.053 -35.9621
400800 -13241.7 298.604 4.02949
400900 -13267.8 287.61 23.9753
401000 -13227.8 304.586 -3.123
401100 -13224.5 302.14 -21.4094
401200 -13264.5 291.929 15.1459
401300 -13257.1 299.854 35.8454
401400 -13235.9 297.86 -27.7544
401500 -13247.5 300.489 -8.82916
401600 -13261.1 296.912 24.4731
401700 -13278.1 296.969 -22.4989
401800 -13257.1 294.129 -36.1851
401900 -13242 304.612 5.446
402000 -13253.8 293.952 36.4057
402100 -13259.4 297.111 48.8933
402200 -13259.2 301.095 3.95695
402300 -13280.5 296.535 -50.8318
402400 -13280.8 297.615 -9.80693
402500 -13265.7 299.044 -15.655
402600 -13258.4 295.905 4.38459
402700 -13240.3 298.718 -4.50351
402800 -13238.8 299.828 16.3494
402900 -13249.6 296.539 52.6241
403000 -13231.9 293.485 12.7465
403100 -13193.1 303.205 -12.3786
403200 -13198.6 301.508 -21.7411
403300 -13258.2 293.163 23.5466
403400 -13254.4 295.806 -30.7523
403500 -13219.4 303.096 -39.1762
403600 -13220.6 298.253 16.7173
403700 -13266.7 298.122 26.742
403800 -13258.6 289.816 23.4756
403900 -13215.8 306.024 -14.2098
404000 -13226.2 301.199 -34.1786
404100 -13279.9 291.583 54.3244
404200 -13266.2 294.028 25.2164
404300 -13214.9 304.375 -12.352
404400 -13244.8 302.144 -52.4557
404500 -13292 286.637 -13.4809
404600 -13245.1 303.545 21.8732
404700 -13203.3 301.808 34.6465
404800 -13238.4 292.399 26.7533
404900 -13233.3 298.792 19.0328
405000 -13221.5 300.784 -24.0181
405100 -13235.3 295.775 -1.96643
405200 -13240.7 299.818 -6.11869
405300 -13251.2 298.679 13.8107
405400 -13252.5 294.366 -0.575537
405500 -13238.9 298.871 9.43475
405600 -13226.9 299.958 10.8607
405700 -13241.9 297.43 -14.1878
405800 -13232 295.683 0.800686
405900 -13208.6 301.108 -11.1365
406000 -13211.5 294.33 5.44653
406100 -13213.8 300.244 -14.2365
406200 -13222.5 300.823 25.2968
406300 -13256.5 298.975 7.73276
406400 -13272.9 292.783 -13.8453
406500 -13257.6 295.392 -12.0425
406600 -13228.9 303.596 -3.99069
406700 -13234.4 300.345 27.2604
406800 -13265.4 292.31 17.8209
406900 -13252.4 299.917 12.577
407000 -13238 298.407 5.13059
407100 -13232.7 296.746 -40.928
407200 -13208.8 299.085 17.3672
407300 -13222.5 302.982 2.8284
407400 -13246.1 289.269 13.646
407500 -13227 302.125 22.3691
407600 -13227.7 301.393 -29.8393
407700 -13260.5 291.593 -29.4776
407800 -13247.2 300.034 67.1683
407900 -13226.3 300.312 -8.57048
408000 -13257.9 298.052 15.5531
408100 -13254.6 293.505 -10.9314
408200 -13228.9 301.575 -48.6128
408300 -13254 301.102 29.3808
408400 -13282.4 289.934 8.3052
408500 -13256.4 302.831 14.0801
408600 -13245.7 299.558 35.6016
408700 -13270.3 294.333 -50.7506
408800 -13269.8 299.184 2.20823
408900 -13268.2 298.926 28.2851
409000 -13266.9 294.682 -11.3137
409100 -13260.9 301.726 1.42063
409200 -13275.6 298.128 -9.68792
409300 -13271.4 293.071 -33.6307
409400 -13237.9 303.591 38.1602
409500 -13239.9 296.801 -66.1169
409600 -13262.3 295.654 17.1773
409700 -13274.1 301.291 25.0028
409800 -13276.1 297.592 62.5476
409900 -13263.9 294.883 33.4868
410000 -13228.4 298.393 -20.0331
410100 -13225.4 304.415 -17.417
410200 -13248.6 292.319 -16.9999
410300 -13272.6 298.649 -37.8602
410400 -13251.9 297.546 0.266334
410500 -13235.4 298.586 34.5998
410600 -13261.9 300.725 5.97057
410700 -13270.7 291.856 -1.68333
410800 -13244.1 303.331 17.9507
410900 -13252.9 300.186 -61.6312
411000 -13279.7 288.798 -21.0985
411100 -13242.1 302.191 70.1247
411200 -13218.4 300.883 23.1708
411300 -13244.9 295.804 27.9075
411400 -13250.9 297.029 -17.4649
411500 -13238.9 301.247 -38.6522
411600 -13285.4 302.17 26.443
411700 -13317 286.139 8.32446
411800 -13277.9 302.72 -25.0347
411900 -13263.9 302.075 -35.6128
412000 -13274.5 291.438 -31.8638
412100 -13270.9 303.317 40.1423
412200 -13263.5 294.56 55.6711
412300 -13257.4 299.442 33.741
412400 -13276.1 298.495 -11.6592
412500 -13293.5 295.507 -2.50963
412600 -13258.9 296.913 -8.67364
412700 -13249.6 303.947 30.9036
412800 -13292.5 296.394 -9.81832
412900 -13285.4 291.487 1.03987
413000 -13253.9 304.766 -7.54776
413100 -13256.4 297.709 -57.5377
413200 -13278.6 293.899 -0.331269
413300 -13273.8 303.245 68.7151
413400 -13276.3 296.286 -29.4166
413500 -13277.7 293.807 -49.5628
413600 -13258.3 302.345 56.2058
413700 -13265.1 298.187 41.3642
413800 -13276.1 293.873 -37.8769
413900 -13261.7 302.656 21.1034
414000 -13260.9 300.287 -44.4256
414100 -13272.3 291.61 21.0294
414200 -13262.6 302.267 13.7778
414300 -13262.4 295.755 36.1797
414400 -13269.3 295.443 17.0514
414500 -13243.2 301.278 -14.3371
414600 -13247.8 300.309 -50.2592
414700 -13268.5 295.105 19.0477
414800 -13266.7 297.214 -3.44435
414900 -13230.9 297.644 2.90381
415000 -13238 304.83 37.288
415100 -13288.4 291.841 1.40529
415200 -13281.7 294.352 -3.14778
415300 -13245.3 305.064 22.1806
415400 -13258.6 295.258 11.8945
415500 -13277.5 296.776 -16.4242
415600 -13256 301.349 -41.5075
415700 -13259.3 298.367 -34.0457
415800 -13267.1 293.832 5.34714
415900 -13234.5 300.629 18.6948
416000 -13264.7 303.59 -6.19073
416100 -13317 286.934 -7.11648
416200 -13273.6 301.691 -13.5382
416300 -13245.6 301.96 26.1413
416400 -13277.7 293.891 13.0887
416500 -13268.4 296.784 3.39101
416600 -13259.9 304.031 -8.73892
416700 -13256.6 290.929 20.9796
416800 -13236.1 302.143 3.78371
416900 -13227.4 300.226 2.44711
417000 -13266.9 297.323 -5.28067
417100 -13286.6 292.47 -37.8293
417200 -13264.7 304.101 23.3886
417300 -13268 294.017 -6.52626
417400 -13278 297.507 42.5953
417500 -13257 302.276 -13.6487
417600 -13294.4 295.614 -5.51847
417700 -13317.8 292.486 -32.8908
417800 -13264.1 301.881 -18.9068
417900 -13269.5 306.127 31.0179
418000 -13304.1 284.806 27.4967
418100 -13258.4 301.792 -31.0091
418200 -13229.8 303.727 -12.099
418300 -13276.3 293.921 49.9415
418400 -13258.8 293.737 -6.6989
418500 -13223.3 308.135 42.039
418600 -13263.4 293.29 -1.72687
418700 -13270.1 292.762 -15.0633
418800 -13229 306.728 -11.1861
418900 -13271.3 296.54 3.47516
419000 -13300.6 290.842 26.6018
419100 -13249.3 301.888 3.39912
419200 -13223.7 302.403 -40.5167
419300 -13270.7 296.445 -20.2951
419400 -13272 290.862 4.46478
419500 -13242.1 306.567 48.2843
419600 -13237.8 294.712 -3.69073
419700 -13245.4 298.86 -19.6373
419800 -13258.9 300.08 48.4251
419900 -13280.4 296.037 25.4715
420000 -13277.2 294.088 -40.7066
420100 -13255.1 303.673 -9.47167
420200 -13259.2 296.911 8.36796
420300 -13267.6 294.626 29.6132
420400 -13244.1 298.321 -17.9011
420500 -13230.3 303.101 -14.7376
420600 -13279.6 296.006 13.9624
420700 -13289.6 292.552 -9.20817
420800 -13241 302.593 23.8422
420900 -13246.9 300.527 -22.1871
421000 -13283.7 292.324 5.34383
421100 -13257 299.476 -7.18655
421200 -13232.7 302.993 8.65052
421300 -13274.9 293.949 -6.91701
421400 -13290.9 296.131 10.6521
421500 -13270.5 300.085 -26.0735
421600 -13243.8 295.972 37.0371
421700 -13229.3 304.251 14.5401
421800 -13253.4 295.567 3.41944
421900 -13270.9 294.442 21.694
422000 -13246.8 298.821 0.185272
422100 -13234.9 300.954 1.18194
422200 -13239.6 295.66 -43.8403
422300 -13252.4 299.169 -47.3885
422400 -13252.6 296.915 33.2577
422500 -13265.2 300.368 11.2663
422600 -13274.9 291.49 31.4216
422700 -13247.2 301.8 31.6411
422800 -13229.6 303.355 -17.9931
422900 -13277.3 292.963 -36.3578
423000 -13279.5 292.729 24.8732
423100 -13257.1 306.198 -1.60063
423200 -13268.1 298.482 -29.9037
423300 -13293.4 293.101 -18.7679
423400 -13269.4 295.902 46.0959
423500 -13233.7 307.176 25.9346
423600 -13267.5 293.742 22.3239
423700 -13286.1 291.558 -26.8965
423800 -13257 307.308 -32.1524
423900 -13295.3 295.423 -1.40272
424000 -13305.4 291.563 12.6749
424100 -13242.3 303.244 46.5883
424200 -13247 303.453 -7.89887
424300 -13296.7 289.077 12.008
424400 -13286.1 299.694 -15.9395
424500 -13276 303.159 -14.9307
424600 -13308.7 294.008 -2.82897
424700 -13303.4 294.693 7.73356
424800 -13255.7 301.717 -8.53514
424900 -13247.3 301.014 -0.903668
425000 -13272.1 293.308 4.65892
425100 -13262.8 298.501 38.626
425200 -13258.2 300.054 14.0119
425300 -13274.8 296.79 18.9506
425400 -13248.4 294.618 -27.5171
425500 -13211.6 304.834 -42.3612
425600 -13227.7 297.508 16.5796
425700 -13270.9 296.029 15.4113
425800 -13264.3 295.074 58.7807
425900 -13235.2 302.702 5.26028
426000 -13241.6 296.092 -8.48057
426100 -13262.6 296.701 -31.7006
426200 -13256.6 297.417 -15.1778
426300 -13269 300.645 -2.80196
426400 -13253.3 293.923 36.3529
426500 -13240.3 303.368 40.6727
426600 -13266.6 297.42 -30.4359
426700 -13279.8 293.597 -29.9355
426800 -13261.7 302.259 -10.5692
426900 -13264.3 296.879 0.00149914
427000 -13270.1 295.228 -9.45814
427100 -13243.6 300.909 32.462
427200 -13245.5 301.365 23.7956
427300 -13263.3 290.493 0.842971
427400 -13258.7 300.902 -19.1237
427500 -13259.5 300.809 6.98167
427600 -13281.7 295.684 32.5303
427700 -13286.7 296.267 -24.0646
427800 -13253.5 298.014 1.17012
427900 -13269.7 304.807 3.94924
428000 -13297.3 287.515 8.19978
428100 -13274.8 301.503 -8.10825
428200 -13261 303.445 -22.5036
428300 -13296.2 293.105 39.0449
428400 -13283.5 296.816 -35.6257
428500 -13262.9 302.576 -18.8716
428600 -13281.1 297.493 44.6262
428700 -13287.2 295.218 10.2727
428800 -13265.4 299.645 -21.7395
428900 -13271.5 297.632 -11.5559
429000 -13278.7 295.883 35.8079
429100 -13260.6 299.759 26.2212
429200 -13252.6 297.865 -15.5526
429300 -13271.1 299.142 -14.598
429400 -13269 294.973 -7.9861
429500 -13240.1 297.666 2.99318
429600 -13214.4 300.241 40.9773
429700 -13227.3 298.832 -18.213
429800 -13236.9 296.068 -6.64257
429900 -13237.4 299.896 19.4606
430000 -13262.9 300.079 -10.4207
430100 -13283.8 291.842 -48.8335
430200 -13246 299.439 53.7734
430300 -13226.2 305.141 29.7033
430400 -13277.6 293.175 -9.30113
430500 -13283.6 296.185 -2.81401
430600 -13254.6 299.28 19.7289
430700 -13249.1 300.724 -57.5044
430800 -13265.1 294.359 18.7835
430900 -13264.1 300.225 21.6256
431000 -13251.1 298.595 -15.4921
431100 -13272.5 295.856 -24.8706
431200 -13254.9 300.05 30.853
431300 -13257 298.638 120.689
431400 -13272 294.534 -77.0551
431500 -13252.8 297.983 -14.8624
431600 -13241 301.683 -5.59371
431700 -13261.9 296.266 9.56056
431800 -13268.7 294.664 10.1435
431900 -13234.8 299.414 -47.5618
432000 -13235.5 302.569 19.6683
432100 -13279 295.644 22.6673
432200 -13284 294.914 -21.5762
432300 -13258.7 300.928 -29.9464
432400 -13253.8 298.652 27.0306
432500 -13286.8 296.751 26.2533
432600 -13274.8 295.773 -2.36468
432700 -13272.9 307.082 46.9168
432800 -13301.3 285.91 0.788183
432900 -13261.1 298.604 -17.2052
433000 -13217.1 306.562 -43.8931
433100 -13253 295.34 -5.96047
433200 -13285.6 293.499 41.3944
433300 -13255.9 300.045 -1.09848
433400 -13251.6 301.711 2.46178
433500 -13277.2 292.267 52.2338
433600 -13265.6 300.497 -4.31255
433700 -13258.6 302.693 -24.8121
433800 -13286.5 294.469 -24.7121
433900 -13290.7 295.1 -35.647
434000 -13256.6 300.527 19.1935
434100 -13240.3 299.667 8.21495
434200 -13253.2 295.528 1.84228
434300 -13256.5 297.926 14.1943
434400 -13254.9 299.877 8.64502
434500 -13267.8 297.703 22.1621
434600 -13271.6 294.348 -88.1515
434700 -13229.4 299.284 67.9948
434800 -13210.4 302.627 42.6758
434900 -13248.7 295.689 -34.7093
435000 -13249.9 292.605 15.1972
435100 -13197.1 303.44 9.59419
435200 -13218.5 303.244 50.3509
435300 -13274.9 289.727 -40.7631
435400 -13273.3 297.452 -54.154
435500 -13243.5 299.026 18.839
435600 -13245.3 300.891 -2.35671
435700 -13244.5 296.66 35.4895
435800 -13244.2 296.419 -1.25511
435900 -13251.5 302.845 -5.81648
436000 -13254.3 293.132 36.3572
436100 -13251.2 297.217 -4.5329
436200 -13238.3 304.016 -30.7805
436300 -13269.9 294.713 -16.0813
436400 -13263 293.718 -48.5565
436500 -13237.6 307.13 62.3581
436600 -13273.3 293.616 19.2364
436700 -13291 293.97 -29.4871
436800 -13257.5 301.784 46.5667
436900 -13241.8 298.632 36.7465
437000 -13265.4 298.128 -10.8051
437100 -13280.5 293.221 -47.4228
437200 -13257.4 301.199 11.5937
437300 -13254.8 303.04 -11.9546
437400 -13277.3 288.889 3.15391
437500 -13247.2 301.067 13.124
437600 -13247.1 306.968 50.5656
437700 -13298 286.072 -40.3743
437800 -13279.5 299.42 -2.06347
437900 -13246.7 306.131 32.047
438000 -13286.6 293.749 -35.6915
438100 -13290.2 293.479 21.2006
438200 -13255.9 303.283 -46.8867
438300 -13254.5 297.079 22.4296
438400 -13264.6 296.083 1.42484
438500 -13270 301.436 57.0354
438600 -13272.4 293.222 -7.3194
438700 -13258 302.075 -59.8416
438800 -13268.7 295.776 10.4752
438900 -13286.1 297.426 42.3636
439000 -13268.5 299.074 -48.6121
439100 -13260.1 300.111 -10.1224
439200 -13293.5 297.811 41.403
439300 -13292.2 292.158 40.8632
439400 -13261.5 303.177 -24.6092
439500 -13273.3 298.584 16.6725
439600 -13293.1 295.016 8.81112
439700 -13281.6 297.333 0.42457
439800 -13274 302.344 27.1231
439900 -13280.4 296.103 0.699518
440000 -13261.9 294.957 -10.7964
440100 -13253.2 303.512 5.44395
440200 -13265 293.269 -3.25849
440300 -13264.6 298.436 20.8635
440400 -13259.5 299.263 -18.89
440500 -13245.7 296.777 -25.2806
440600 -13234.7 302.057 -12.062
440700 -13258.2 295.941 27.3909
440800 -13265.4 294.424 -26.5272
440900 -13258.5 303.523 -7.62094
441000 -13264.1 291.875 -30.3686
441100 -13246.5 301.55 58.6599
441200 -13251.6 299.155 3.24403
441300 -13277.1 295.108 25.6408
441400 -13263.6 299.251 -10.8327
441500 -13250.4 298.101 15.6024
441600 -13272.3 298.305 -22.3589
441700 -13271.2 297.293 -27.3597
441800 -13254.6 297.484 9.05818
441900 -13250.4 299.762 35.4228
442000 -13257 298.276 -28.8174
442100 -13243.1 293.776 30.6946
442200 -13228.7 303.149 18.5028
442300 -13247.1 299.764 -5.06716
442400 -13263.1 290.014 -30.3097
442500 -13248 304.33 -42.9927
442600 -13259 296.961 19.8853
442700 -13275.5 294.816 50.2097
442800 -13244.9 300.994 3.18086
442900 -13241.3 299.517 63.7274
443000 -13249.9 293.162 8.14796
443100 -13228.3 298.341 -34.8994
443200 -13219.3 304.655 -29.6076
443300 -13269.9 296.224 27.4808
443400 -13288.4 291.654 -1.24569
443500 -13227 299.9 -13.6974
443600 -13207.6 302.485 6.0886
443700 -13257.3 296.5 -2.60969
443800 -13275.8 290.958 -10.6999
443900 -13240.9 303.188 11.5859
444000 -13220.1 299.993 10.6843
444100 -13237.6 299.022 -1.61587
444200 -13252.5 294.354 32.9981
444300 -13254.8 299.332 -9.80403
444400 -13242.7 298.311 11.8809
444500 -13251.4 297.05 -17.9788
444600 -13248 296.791 -8.77713
444700 -13245.6 303.575 -40.2586
444800 -13249.2 292.74 12.8119
444900 -13251.5 299.898 27.3796
445000 -13243.8 297.878 -1.42843
445100 -13255.2 299.125 27.9622
445200 -13243.9 296.189 -3.84162
445300 -13239.1 298.883 -14.8692
445400 -13265 299.519 12.7667
445500 -13277.8 295.093 4.30618
445600 -13272.8 299.462 -10.2611
445700 -13259.2 297.507 -17.3539
445800 -13252.4 298.031 4.76618
445900 -13256.4 297.773 14.9154
446000 -13268 298.54 -34.3483
446100 -13260.6 295.18 32.395
446200 -13250.9 303.611 -10.1981
446300 -13254.4 294.918 62.3872
446400 -13284.2 296.973 -6.25005
446500 -13279.2 295.242 -27.4528
446600 -13238.5 301.299 -29.3779
446700 -13248.8 301.514 8.15135
446800 -13259.8 289.47 14.6464
446900 -13202 304.85 47.852
447000 -13220 304.068 -7.94038
447100 -13255.1 283.212 -15.2627
447200 -13201.3 306.553 30.0333
447300 -13194.7 302.797 -10.3778
447400 -13258.9 288.932 -67.91
447500 -13246.8 295.648 24.8412
447600 -13192.5 304.704 49.2029
447700 -13185.7 299.421 -15.1762
447800 -13225.2 293.462 35.0134
447900 -13221.6 296.786 -36.794
448000 -13190.8 303.54 -27.6675
448100 -13220.1 297.957 -10.0829
448200 -13254.3 292.428 -14.609
448300 -13241.6 300.457 -4.65655
448400 -13228.3 300.321 39.0729
448500 -13235.5 294.016 -16.9578
448600 -13239.4 299.14 33.8082
448700 -13240.9 299.614 -4.84829
448800 -13243.8 294.157 14.422
448900 -13242.2 304.609 -7.93747
449000 -13240.2 291.799 35.454
449100 -13226.8 302.369 13.6394
449200 -13215.1 298.017 10.1724
449300 -13225.1 295.979 -43.9516
449400 -13215.2 301.028 -15.9322
449500 -13221.3 297.207 10.585
449600 -13245.2 295.009 4.1087
449700 -13242 301.214 -39.0777
449800 -13241.8 294.886 24.531
449900 -13245.2 298.575 21.4332
450000 -13242.3 300.343 -67.1367
450100 -13246.8 296.031 65.2118
450200 -13219.3 296.657 43.1785
450300 -13201.2 300.993 -11.4721
450400 -13220.4 299.782 -19.4812
450500 -13256.6 292.739 -48.7835
450600 -13245 298.403 39.825
450700 -13226.4 302.701 15.5793
450800 -13252.7 295.521 11.1184
450900 -13254.3 296.461 -17.276
451000 -13254.3 301.934 3.37589
451100 -13263.3 291.531 31.0567
451200 -13232.7 300.938 19.8603
451300 -13243.8 303.525 7.9886
451400 -13266.7 288.403 -5.48952
451500 -13231.5 302.369 -11.7339
451600 -13218 303.778 18.9368
451700 -13262.7 290.472 -23.5906
451800 -13247.2 298.001 -14.5409
451900 -13239.5 304.794 -55.0671
452000 -13266 286.568 79.2787
452100 -13235.8 304.656 7.97747
452200 -13221.3 302.681 0.0481189
452300 -13273.3 291.561 -56.2933
452400 -13283.2 297.666 40.5248
452500 -13251 298.144 0.49024
452600 -13238.6 304.13 14.0277
452700 -13274.1 296.714 3.52847
452800 -13275.6 290.586 12.177
452900 -13227.1 302.419 -41.7001
453000 -13231.6 303.146 17.5401
453100 -13270 292.353 -2.57453
453200 -13274.6 296.119 60.2236
453300 -13256.4 301.849 -10.7307
453400 -13248.4 298.293 -43.3078
453500 -13258.2 296.842 -21.2172
453600 -13266.7 295.168 20.2798
453700 -13246.5 298.562 -18.0178
453800 -13222.7 299.889 9.53257
453900 -13229.6 302.995 -2.58345
454000 -13270.4 292.946 20.0437
454100 -13270.1 297.703 -2.43799
454200 -13242.3 298.769 -30.3904
454300 -13271.5 299.38 47.0819
454400 -13272.5 292.027 28.254
454500 -13221.6 303.643 -58.9903
454600 -13222.3 299.794 -43.4478
454700 -13261.2 293.068 53.183
454800 -13253.9 298.672 4.95046
454900 -13266.6 303.096 8.92808
455000 -13300.4 288.952 -7.76856
455100 -13253.2 299.506 -8.80634
455200 -13243.9 308.206 4.94485
455300 -13306.4 291.123 32.9498
455400 -13285.5 293.123 -44.4595
455500 -13248.9 306.149 3.78525
455600 -13258.4 293.09 0.234824
455700 -13257.7 298.54 25.2312
455800 -13251.5 300.601 -20.9874
455900 -13258.5 297.911 46.1491
456000 -13262.4 294.69 11.1805
456100 -13249.7 299.483 -39.2706
456200 -13271.1 303.465 15.7323
456300 -13290.9 288.178 4.0389
456400 -13269.8 300.602 -69.1363
456500 -13248.4 303.493 33.9039
456600 -13260.8 294.871 41.7539
456700 -13278.2 298.285 0.904747
456800 -13275.8 294.441 -18.0402
456900 -13260.3 302.107 19.4766
457000 -13258.2 297.663 32.6506
457100 -13276 297.986 12.0669
457200 -13280.6 294.477 -54.0719
457300 -13241.1 299.04 15.7224
457400 -13241.2 305.162 5.94446
457500 -13276.6 291.548 21.6297
457600 -13271.6 299.387 -46.6735
457700 -13243.4 297.077 10.059
457800 -13241.6 299.061 -34.0786
457900 -13226 295.18 18.5157
458000 -13234.4 305.103 54.0647
458100 -13240.4 291.664 48.5907
458200 -13231.6 299.2 -37.6006
458300 -13250.3 300.727 -22.7032
458400 -13272.1 294.248 38.0741
458500 -13250 299.534 10.3463
458600 -13243.8 299.857 -30.8849
458700 -13257.8 299.135 -2.11926
458800 -13268.5 293.906 4.13974
458900 -13258.3 298.309 6.67578
459000 -13236.3 298.646 -13.1197
459100 -13247.3 299.364 -9.03746
459200 -13262.1 294.956 35.3684
459300 -13245.7 296.863 -26.9496
